filename,source_dataset,class_label,subset,Low Frequency Energy Ratio,High Frequency Energy Ratio,Radial Mean,Radial Std,Radial Entropy,Spectral Centroid,Spectral Bandwidth,Log Spectrum Std
ai_diff_001909.png,DiffusionDB,ai,train,0.9799144671467164,0.003126989218189528,196937482240.0,2623882657792.0,0.04915670010792772,0.04219286068744743,0.7744488035915382,1.1535806596104965
ai_mj_001236.png,Midjourney,ai,train,0.9926293181232106,0.0018613906929212211,410321747968.0,5482291396608.0,0.04915670010792772,0.012162233237309576,0.370469460140729,1.1202095906246758
ai_diff_002448.png,DiffusionDB,ai,train,0.9921215370726729,0.0013966756697988776,212969291776.0,2817362493440.0,0.04915670010792772,0.03275598583342358,0.5021115588829772,1.1175154297248477
rl_coco_002175.png,MS_COCO_2017,rl,train,0.9818554024624869,0.00354473030634783,280935694336.0,3729123704832.0,0.04915670010792772,0.0325133211070107,0.6610877346408217,1.0168417108961256
rl_open_002753.png,OpenImages,rl,train,0.9900705501618623,0.0027867461082650854,389694947328.0,5188084563968.0,0.04915670010792772,0.020379876881776508,0.4899906733406064,0.9222455320073616
ai_sdxl_002502.png,SDXL_Generated_10K,ai,train,0.9881159229770661,0.0015470528742004437,163670638592.0,2186080288768.0,0.04915670010792772,0.031061983927387092,0.6572653934099411,1.164071046240659
rl_imgn_000298.png,ImageNet_1K_256,rl,train,0.9642047295392023,0.01049435692163104,301654867968.0,4006663421952.0,0.04915670010792772,0.03941158907390434,0.9072001603452987,0.989850299364174
rl_imgn_000625.png,ImageNet_1K_256,rl,train,0.9588669600728882,0.00929905027692724,136434638848.0,1807045885952.0,0.04915670010792772,0.053748144584283675,1.013611853973885,1.0244007457600641
rl_imgn_000089.png,ImageNet_1K_256,rl,train,0.9485788321658851,0.01512498277780701,48908279808.0,600528125952.0,0.09826960238630543,0.1510631724571213,1.4161484116146699,0.9062740618130701
rl_open_000007.png,OpenImages,rl,train,0.9725353823765374,0.004874578793462379,294056329216.0,3904850886656.0,0.04915670010792772,0.04127203680527162,0.8063187557165141,1.0609715195832594
rl_coco_000079.png,MS_COCO_2017,rl,train,0.9804356535529798,0.004448327586120654,271413936128.0,3573502443520.0,0.09826960238630543,0.04026009956459727,0.6976456321470237,0.9868872429454064
ai_diff_000709.png,DiffusionDB,ai,train,0.986303490953645,0.0018100267155023548,352894713856.0,4727757078528.0,0.04915670010792772,0.014045422156395773,0.5165605768959217,1.1515661147286127
ai_mj_002461.png,Midjourney,ai,train,0.9567940583548366,0.012537296381062227,152219467776.0,2004045791232.0,0.04915670010792772,0.05863610062554565,1.0671873485876437,0.934662966450026
rl_open_000124.png,OpenImages,rl,train,0.9592722531675576,0.007388160011881109,121996402688.0,1600014254080.0,0.04915670010792772,0.07824570721332041,1.0953232413754255,1.0889260235284506
ai_diff_002788.png,DiffusionDB,ai,train,0.9949798804586872,0.0009078050519269304,214488612864.0,2814358323200.0,0.04915670010792772,0.06046357168267834,0.5955125530912323,1.165777591645178
ai_mj_002959.png,Midjourney,ai,train,0.9960450825071787,0.0005045160031766995,416872562688.0,5532086173696.0,0.04915670010792772,0.030017385566462454,0.4327258690310656,1.21735622409708
ai_diff_001408.png,DiffusionDB,ai,train,0.9694364587057057,0.0084521635470649,267373461504.0,3480318115840.0,0.09826960238630543,0.058744378236866776,0.8891567895831621,0.9257910112608467
ai_mj_002259.png,Midjourney,ai,train,0.9606323484129363,0.006752207872521377,140187140096.0,1815036035072.0,0.09826960238630543,0.09621257018220018,1.1262989263209773,1.0880897597931738
ai_diff_001428.png,DiffusionDB,ai,train,0.9730054993344343,0.005771734419224491,274837192704.0,3634105155584.0,0.04915670010792772,0.04148909597576981,0.7889867107296692,1.0117802266272022
ai_sdxl_000434.png,SDXL_Generated_10K,ai,train,0.9985338845543229,0.00029356412914948745,367143616512.0,4910288994304.0,0.04915670010792772,0.012434204609711784,0.2594736915393988,1.1903804312035757
rl_imgn_001128.png,ImageNet_1K_256,rl,train,0.9883593339838779,0.004630950022361113,389411340288.0,5167750578176.0,0.04915670010792772,0.022207798667744298,0.5444321928008931,0.8819473822649391
ai_diff_002018.png,DiffusionDB,ai,train,0.9788262915686547,0.004090280116981219,311356358656.0,4108340953088.0,0.04915670010792772,0.04538657824099932,0.7646411692528585,1.165974645790208
rl_coco_002670.png,MS_COCO_2017,rl,train,0.9849570092318655,0.0018836082181370004,379949842432.0,5094038306816.0,0.04915670010792772,0.011803265359242187,0.49820842391648335,1.0735133934495296
rl_coco_000574.png,MS_COCO_2017,rl,train,0.9880784470925277,0.0019087410326191195,355562979328.0,4719715549184.0,0.04915670010792772,0.029955595875259308,0.5584756211192763,1.0758349829784746
rl_open_002093.png,OpenImages,rl,train,0.9937384042361911,0.0013053660013576031,503191240704.0,6746636025856.0,0.04915670010792772,0.010515425443161065,0.3789938456673371,1.08634362050801
ai_diff_001018.png,DiffusionDB,ai,train,0.9399818335430615,0.008112715033746111,258672574464.0,3427771613184.0,0.04915670010792772,0.07187715964704741,1.238446046641428,1.0666958300371614
ai_sdxl_001217.png,SDXL_Generated_10K,ai,train,0.9957217532157813,0.0005517817334269826,346911997952.0,4626736742400.0,0.04915670010792772,0.017912489383460458,0.37343356027561564,1.2711730388374847
rl_coco_001869.png,MS_COCO_2017,rl,train,0.9925964434415216,0.0026588960745352716,306551324672.0,4054775758848.0,0.04915670010792772,0.030464352821556937,0.49549329994566066,0.8760897201894594
rl_coco_002468.png,MS_COCO_2017,rl,train,0.9857220722144291,0.002854344306996384,347870855168.0,4652256985088.0,0.04915670010792772,0.0164795820805906,0.527394573737057,0.9833252917136173
ai_sdxl_001075.png,SDXL_Generated_10K,ai,train,0.9929115957858273,0.001132900523810885,353655554048.0,4743514030080.0,0.04915670010792772,0.011115248795045921,0.41689516972355956,1.1891361726937801
ai_diff_000686.png,DiffusionDB,ai,train,0.9884964312880042,0.0023521364545840712,262612385792.0,3444041842688.0,0.04915670010792772,0.04583245133676886,0.5666487824721641,1.0020560374029188
ai_diff_001947.png,DiffusionDB,ai,train,0.9984775454065837,0.0003389767924720753,198799867904.0,2643694714880.0,0.04915670010792772,0.019825686792028615,0.2962314393388413,1.0273023201321598
rl_coco_000078.png,MS_COCO_2017,rl,train,0.9725235216842097,0.007358442205228095,366108803072.0,4873078177792.0,0.04915670010792772,0.027523237670485517,0.7651800066184892,0.9293379456454381
ai_mj_002729.png,Midjourney,ai,train,0.9895870823540037,0.002430825291131216,260283662336.0,3428672864256.0,0.04915670010792772,0.04208351903730765,0.569259525956587,1.0714441296255746
ai_sdxl_002296.png,SDXL_Generated_10K,ai,train,0.9951324100266707,0.0009504192864009073,429665648640.0,5743831941120.0,0.04915670010792772,0.012792090785078227,0.3439514926684306,1.027780100424878
rl_imgn_001481.png,ImageNet_1K_256,rl,train,0.9965950970949616,0.0004096519732586591,416186269696.0,5584395436032.0,0.04915670010792772,0.007641551662418761,0.2966661372448005,1.208257206675877
rl_imgn_002466.png,ImageNet_1K_256,rl,train,0.9658816291815775,0.006787878132794142,244659519488.0,3190925033472.0,0.04915670010792772,0.10704045686844232,1.1831722509566178,1.0587897451207018
ai_mj_001510.png,Midjourney,ai,train,0.9989021582985268,0.0001496997553664856,517842960384.0,6961675894784.0,0.04915670010792772,0.0022269220529578357,0.16161386939594716,1.126289893627365
rl_open_001629.png,OpenImages,rl,train,0.9874186045070054,0.0017382883563243072,259553067008.0,3423847579648.0,0.04915670010792772,0.046524820957437985,0.6521573186462175,1.1834700397248021
ai_mj_002494.png,Midjourney,ai,train,0.9920449069079136,0.001312992360469016,453042733056.0,6008577458176.0,0.04915670010792772,0.033371201900758506,0.523888753353905,1.166919108382047
ai_mj_001908.png,Midjourney,ai,train,0.9925048636764617,0.001301531209952812,341608792064.0,4425935486976.0,0.09826960238630573,0.0576491507462785,0.5532990727631434,1.115188669577277
ai_diff_002640.png,DiffusionDB,ai,train,0.9759471693879257,0.003994943851603425,323990224896.0,4288482902016.0,0.04915670010792772,0.05373635560666906,0.8509272474436506,1.0582489218929905
rl_open_002030.png,OpenImages,rl,train,0.9876364739054786,0.0018390768044938728,193378271232.0,2478191935488.0,0.09826960238630573,0.09832719736481793,0.8238708008757059,1.0934952053630969
rl_open_001329.png,OpenImages,rl,train,0.9871378878184626,0.002442998719411383,774484328448.0,10202937032704.0,0.09826960238630543,0.035471306421258064,0.6061977078229607,1.0109184782988931
rl_imgn_002991.png,ImageNet_1K_256,rl,train,0.9737489533768126,0.0062429243638924235,300077481984.0,3936192036864.0,0.04915670010792772,0.06974518819356372,0.9217501057660716,0.9801204685663069
rl_open_002361.png,OpenImages,rl,train,0.9530922765749306,0.008735602235178833,275745701888.0,3659335204864.0,0.04915670010792772,0.06214270064328564,1.1253006257624656,1.0452440065904398
ai_mj_002858.png,Midjourney,ai,train,0.9948245822079492,0.0009071021496287368,277498134528.0,3679012782080.0,0.04915670010792772,0.028696389954681246,0.4507798958816823,1.1118983261169941
ai_sdxl_000261.png,SDXL_Generated_10K,ai,train,0.9981270484111224,0.00029981037715796964,314125320192.0,4205263192064.0,0.04915670010792772,0.010044844194366506,0.26345905285895826,1.1562839759628827
ai_mj_001608.png,Midjourney,ai,train,0.9943056357404577,0.0008883284841363719,125826056192.0,1578918871040.0,0.09826960238630573,0.10082144549100318,0.6402143220312585,1.146298938150105
ai_diff_000236.png,DiffusionDB,ai,train,0.9911263753990672,0.0014827973281743272,245483044864.0,3238697369600.0,0.04915670010792772,0.03774219557690548,0.5557632549212564,1.1181454196874228
ai_mj_002991.png,Midjourney,ai,train,0.9987412225076804,0.00016519835475252765,1249132019712.0,16781383041024.0,0.04915670010792772,0.004166218494819049,0.19589433363911057,1.1833017550198717
rl_open_002096.png,OpenImages,rl,train,0.957505601824309,0.007949071182484219,193323876352.0,2550658498560.0,0.04915670010792772,0.05502989920153489,0.9868810239106065,1.0409280364471123
ai_sdxl_002621.png,SDXL_Generated_10K,ai,train,0.996713638038656,0.0005299723695765311,329499967488.0,4404052230144.0,0.04915670010792772,0.011291334622289095,0.29219681703102296,1.0616410301652206
ai_mj_002507.png,Midjourney,ai,train,0.980286537337955,0.0034820317019375368,210548572160.0,2791193706496.0,0.04915670010792772,0.05153388683988646,0.7959564503468356,1.1162134987014034
rl_coco_001260.png,MS_COCO_2017,rl,train,0.9965723607576524,0.0006817149950375397,507328036864.0,6814840651776.0,0.04915670010792772,0.0035193065020714936,0.24615975763124454,0.995809775333854
rl_imgn_000060.png,ImageNet_1K_256,rl,train,0.9770336663142423,0.005284788772341621,393005596672.0,5187751116800.0,0.04915670010792772,0.042739631995569335,0.760037748358103,1.0322584833809094
rl_coco_002429.png,MS_COCO_2017,rl,train,0.9885889486623081,0.0021040045080722197,276298891264.0,3671186472960.0,0.04915670010792772,0.041023725123698,0.6521396090956356,1.0820004696106766
rl_imgn_000450.png,ImageNet_1K_256,rl,train,0.9085945908559555,0.0280489153607477,131995713536.0,1723173306368.0,0.04915670010792772,0.11741740927668667,1.7366055619253893,0.873417475798276
ai_mj_002384.png,Midjourney,ai,train,0.9929857987916065,0.001192122837137441,325262278656.0,4295465369600.0,0.04915670010792772,0.037212555476917056,0.5172633589901521,1.1041357568705994
rl_open_000687.png,OpenImages,rl,train,0.957350691852961,0.006850552025920621,102383239168.0,1319347945472.0,0.09826960238630543,0.12132660142348474,1.237706520265777,1.0863369309404214
rl_imgn_002212.png,ImageNet_1K_256,rl,train,0.9285842981104833,0.018413435205521623,160189562880.0,2112371687424.0,0.04915670010792772,0.06928634526685079,1.272772386323235,0.9719254429722982
ai_sdxl_000867.png,SDXL_Generated_10K,ai,train,0.996217684456375,0.0007365705744090242,242896453632.0,3250040078336.0,0.04915670010792772,0.015026430813001097,0.37805670147789244,1.1296016338304165
rl_open_001791.png,OpenImages,rl,train,0.9956751085705703,0.0004443128335873118,517540642816.0,6931825557504.0,0.04915670010792772,0.010773114368154337,0.33006094083810694,1.1934129195384537
rl_open_000820.png,OpenImages,rl,train,0.9881495421007425,0.0020807758188402387,87188504576.0,1153959723008.0,0.04915670010792772,0.02902410091710564,0.5305399352093774,1.156148330595497
rl_coco_002416.png,MS_COCO_2017,rl,train,0.970332820911838,0.008794170208065055,264427307008.0,3458298544128.0,0.09826960238630543,0.05211873669891623,0.8677651357231625,0.8974482321259082
ai_mj_002927.png,Midjourney,ai,train,0.9818947549477007,0.004912510807060911,362582212608.0,4843282366464.0,0.04915670010792772,0.022876986009970877,0.6375011226231427,0.9097976451654481
rl_imgn_002834.png,ImageNet_1K_256,rl,train,0.9928815925992585,0.0018304910773575592,531636781056.0,7065132597248.0,0.04915670010792772,0.022178096284585246,0.44280405958433444,0.9369415893073935
rl_open_002410.png,OpenImages,rl,train,0.9962982416152469,0.0006906943050442149,666572554240.0,8776968044544.0,0.09826960238630543,0.03014307466455285,0.3671104564430687,1.1232413758924793
rl_imgn_001251.png,ImageNet_1K_256,rl,train,0.953344878240895,0.011755441216786334,233385869312.0,3104117882880.0,0.04915670010792772,0.04277456227276373,1.0170206067494907,1.0024589852618753
ai_diff_000083.png,DiffusionDB,ai,train,0.9935474641754434,0.0007875948751593746,214848684032.0,2779983642624.0,0.09826960238630543,0.05956717016546891,0.5423552124419825,1.1640443070627182
rl_imgn_000414.png,ImageNet_1K_256,rl,train,0.9432319671886956,0.009640742117696574,127111094272.0,1676946571264.0,0.04915670010792772,0.07715946672756098,1.2015491802079628,1.0821538967778432
ai_sdxl_002669.png,SDXL_Generated_10K,ai,train,0.9987637403873327,0.00014189373947039058,500600864768.0,6705213079552.0,0.04915670010792772,0.009505544289258783,0.2344913528116218,1.2556641196841303
ai_sdxl_000598.png,SDXL_Generated_10K,ai,train,0.9945995831064082,0.0008451731093025035,450881978368.0,6038066036736.0,0.04915670010792772,0.015874154277744853,0.40842545487107573,1.1933481463264402
ai_diff_000793.png,DiffusionDB,ai,train,0.9950736964205964,0.0011460947078728093,499309674496.0,6703207677952.0,0.04915670010792772,0.00619415522056496,0.3189421416337075,1.024228383854304
rl_coco_002798.png,MS_COCO_2017,rl,train,0.9887712898725384,0.0019465101753309252,201156591616.0,2662773817344.0,0.04915670010792772,0.05198724421595638,0.6937445007955367,1.070221611447687
rl_imgn_002799.png,ImageNet_1K_256,rl,train,0.9043672788006821,0.02058279490666859,76203016192.0,964480729088.0,0.09826960238630573,0.18336400360269314,1.9159831429450305,0.9977116655951148
ai_diff_002678.png,DiffusionDB,ai,train,0.9928877423146237,0.00100233948507475,455582941184.0,6059631050752.0,0.04915670010792772,0.0317087337443676,0.511282991027143,1.162184554963891
ai_mj_000293.png,Midjourney,ai,train,0.9827482204702324,0.0026641624802481115,74545176576.0,920387387392.0,0.14733846612808557,0.21127770973466725,1.2294796650685198,1.1104707274002343
ai_mj_001314.png,Midjourney,ai,train,0.995202029175083,0.0007767119953570093,190153736192.0,2529760903168.0,0.04915670010792772,0.01915988690739329,0.37758947929395104,1.1103849712267673
rl_imgn_001299.png,ImageNet_1K_256,rl,train,0.9970751423741825,0.00038218827955075195,367400091648.0,4756683620352.0,0.09826960238630573,0.05322579307247421,0.4329884216583952,1.3930977729017255
ai_mj_000673.png,Midjourney,ai,train,0.9912483086893316,0.001885812892075534,265981149184.0,3432936374272.0,0.09826960238630543,0.06764801110425611,0.6134909747318286,1.0479326067542902
rl_open_000692.png,OpenImages,rl,train,0.9855527797437823,0.0038156069151776095,459468111872.0,6127974088704.0,0.04915670010792772,0.02947945868685339,0.651216424777107,0.8847908800207905
ai_sdxl_001922.png,SDXL_Generated_10K,ai,train,0.9938550231603994,0.001050365079701568,353994080256.0,4738205614080.0,0.04915670010792772,0.013330206625576317,0.3925077573144051,1.230530872101123
rl_imgn_002310.png,ImageNet_1K_256,rl,train,0.9842824535429918,0.002250560475755992,510845911040.0,6715939487744.0,0.09826960238630543,0.043884330479885596,0.6507878266989234,1.1348932080558323
ai_sdxl_001433.png,SDXL_Generated_10K,ai,train,0.9903678202712166,0.0015705298085926423,355800317952.0,4760045879296.0,0.04915670010792772,0.017500039278800165,0.48653487728760053,1.3086925602655919
ai_diff_002663.png,DiffusionDB,ai,train,0.9888125861777853,0.002564675681678818,343945871360.0,4600707416064.0,0.04915670010792772,0.014687476059507239,0.4771565947691979,0.9987868942161205
ai_sdxl_002419.png,SDXL_Generated_10K,ai,train,0.9962985182824632,0.0006794448047168282,307803783168.0,4113759731712.0,0.04915670010792772,0.01543783681275069,0.3461246897465878,1.1971501567846627
rl_open_001455.png,OpenImages,rl,train,0.9852581016509543,0.003660451964249748,649523494912.0,8702131175424.0,0.04915670010792772,0.012515811114859046,0.5232206643173569,0.9530322277309091
ai_sdxl_001547.png,SDXL_Generated_10K,ai,train,0.997075011465145,0.0006177684202676618,129823293440.0,1691464892416.0,0.09826960238630543,0.050320416654311126,0.43064055895144165,1.1025316692996738
