filename,source_dataset,class_label,subset,Mean Gradient,Std Gradient,Max Gradient,Gradient Entropy,Edge Density,Orientation Mean,Orientation Std,Orientation Entropy
rl_imgn_001534.png,ImageNet_1K_256,rl,train,139.46823120117188,178.15838623046875,1014.2830200195312,4.4194029868945135,0.14569091796875,-0.01941790245473385,1.8024377822875977,4.873902522971351
ai_diff_002961.png,DiffusionDB,ai,train,64.34866333007812,72.11260223388672,854.1498413085938,3.6301780037050624,0.091827392578125,0.014602228999137878,1.789085030555725,5.157407632888511
ai_diff_001887.png,DiffusionDB,ai,train,178.37234497070312,141.66873168945312,1004.5068359375,4.879015411779946,0.1494140625,-0.017211012542247772,1.9716686010360718,4.82199646855437
ai_diff_002374.png,DiffusionDB,ai,train,137.90292358398438,184.6351776123047,1019.0122680664062,4.316715215265705,0.1286773681640625,0.02275751531124115,1.7857425212860107,5.092936964300251
ai_diff_001695.png,DiffusionDB,ai,train,40.97171401977539,60.344520568847656,754.3606567382812,3.127890569353878,0.0913848876953125,0.17770934104919434,1.8297998905181885,5.107129532606372
ai_mj_002056.png,Midjourney,ai,train,46.08307647705078,76.92606353759766,966.3146362304688,2.8933297523881505,0.097076416015625,0.1628144532442093,1.5644524097442627,4.790759534811229
rl_imgn_001353.png,ImageNet_1K_256,rl,train,143.78053283691406,170.14161682128906,959.1506958007812,4.558729599277121,0.1493682861328125,-0.013912905007600784,1.7897287607192993,4.904478813873651
ai_diff_002246.png,DiffusionDB,ai,train,29.89906120300293,43.29503631591797,530.6015625,3.0934280431152352,0.120819091796875,0.5274626612663269,1.7429757118225098,4.992710343557938
ai_sdxl_000702.png,SDXL_Generated_10K,ai,train,49.60711669921875,65.52216339111328,557.85302734375,3.8521416593479714,0.11883544921875,0.26722246408462524,1.8047057390213013,4.984563422466848
ai_sdxl_001861.png,SDXL_Generated_10K,ai,train,45.50352096557617,62.088626861572266,743.0706787109375,3.3186558885103854,0.102386474609375,-0.10202962905168533,1.8309683799743652,5.035495394993745
ai_diff_002241.png,DiffusionDB,ai,train,89.33248901367188,135.3908233642578,952.77490234375,3.7535454016837746,0.1203765869140625,0.10850661993026733,1.8877381086349487,5.081018587553031
ai_sdxl_000671.png,SDXL_Generated_10K,ai,train,41.85398483276367,43.00543212890625,431.34210205078125,4.049629567476336,0.11627197265625,-0.20865577459335327,1.699687123298645,4.735849082557749
rl_coco_000546.png,MS_COCO_2017,rl,train,35.69818115234375,59.81045913696289,748.2152099609375,2.836871318860899,0.0717010498046875,0.10407528281211853,1.807466983795166,5.113604276624163
rl_coco_002632.png,MS_COCO_2017,rl,train,160.75369262695312,129.98764038085938,925.0134887695312,4.8717782249262145,0.15106201171875,0.06047222763299942,1.7983520030975342,5.125852133963739
rl_open_000603.png,OpenImages,rl,train,53.58314514160156,84.49929809570312,898.470947265625,3.2069051294877706,0.0920867919921875,0.035291630774736404,1.8258216381072998,5.132584983510717
ai_sdxl_000557.png,SDXL_Generated_10K,ai,train,51.5240478515625,48.96872329711914,425.65948486328125,4.360778953275431,0.1230621337890625,0.058310069143772125,1.942175269126892,4.930217517819566
ai_mj_002262.png,Midjourney,ai,train,62.66107940673828,96.13318634033203,957.6481323242188,3.344939196997204,0.102142333984375,0.12428491562604904,1.8146741390228271,5.1177505639812635
ai_diff_000064.png,DiffusionDB,ai,train,62.29378890991211,95.45525360107422,847.9776000976562,3.5084208068449594,0.09515380859375,-0.0075528426095843315,1.8174099922180176,5.122856839029523
rl_coco_002022.png,MS_COCO_2017,rl,train,81.45698547363281,98.47052764892578,707.1068115234375,4.247672281378784,0.1318817138671875,-0.05234823748469353,1.8991971015930176,5.121278730365237
ai_sdxl_001711.png,SDXL_Generated_10K,ai,train,32.17177963256836,40.00741958618164,410.43634033203125,3.7140099487569893,0.1104583740234375,-0.08534066379070282,1.6798287630081177,4.919777897489687
rl_open_000092.png,OpenImages,rl,train,49.643802642822266,117.63569641113281,942.4531860351562,2.224804027338557,0.1062469482421875,0.07100731134414673,1.1792380809783936,2.461830447735028
ai_mj_001124.png,Midjourney,ai,train,47.071189880371094,67.74470520019531,571.1829833984375,3.687935394738381,0.112945556640625,0.2808104157447815,1.7485367059707642,4.867177567394063
rl_imgn_002592.png,ImageNet_1K_256,rl,train,98.84339904785156,146.81854248046875,951.2139892578125,3.9213372233417867,0.13165283203125,-0.07380413264036179,1.7245190143585205,4.881202444120974
rl_open_002108.png,OpenImages,rl,train,33.605812072753906,95.10236358642578,770.8125610351562,1.5253562773008897,0.077301025390625,0.1265483796596527,1.775551438331604,4.959918994461502
rl_imgn_001515.png,ImageNet_1K_256,rl,train,79.16295623779297,91.16195678710938,896.6883544921875,3.8993531832638726,0.1343841552734375,-0.03847045823931694,1.7264784574508667,5.035610295272517
ai_mj_002139.png,Midjourney,ai,train,70.31790924072266,74.67766571044922,700.6654052734375,4.059795317884357,0.12823486328125,0.05034657195210457,1.7264087200164795,5.096705065430748
ai_diff_002576.png,DiffusionDB,ai,train,72.34007263183594,93.61357879638672,717.3464965820312,4.009035221767922,0.1256866455078125,-0.016305793076753616,1.7800272703170776,5.140425159907711
rl_coco_002195.png,MS_COCO_2017,rl,train,73.89334106445312,134.06642150878906,997.75048828125,3.221542350189066,0.103790283203125,0.1933564841747284,1.7009238004684448,5.023765239188439
rl_open_002908.png,OpenImages,rl,train,17.801218032836914,40.060218811035156,878.7718505859375,1.649719240347833,0.06927490234375,0.12182612717151642,1.8060415983200073,4.885708836704241
rl_imgn_001593.png,ImageNet_1K_256,rl,train,45.55926513671875,53.82029724121094,527.787841796875,3.8314634139359094,0.11798095703125,-0.1810244768857956,1.7727066278457642,5.117342996549586
ai_sdxl_002303.png,SDXL_Generated_10K,ai,train,22.642318725585938,35.38601303100586,496.5521240234375,2.796983857009187,0.101348876953125,0.0813843160867691,1.6876736879348755,5.078651807908706
rl_imgn_002345.png,ImageNet_1K_256,rl,train,113.44902038574219,91.72898864746094,877.5989990234375,4.4314547784007505,0.1473846435546875,0.1513778418302536,1.7204232215881348,4.8005369683457335
rl_open_001188.png,OpenImages,rl,train,93.97846984863281,123.64170837402344,972.2962646484375,3.951926044290711,0.1317596435546875,0.24451345205307007,1.778950810432434,5.031705766256982
ai_mj_002439.png,Midjourney,ai,train,64.88714599609375,83.72853088378906,828.8425903320312,3.605088797062029,0.0830078125,-0.09943979978561401,1.7465966939926147,5.0558652054962305
rl_coco_000206.png,MS_COCO_2017,rl,train,102.24242401123047,136.61109924316406,942.2112426757812,4.119407837703728,0.121246337890625,0.07192707061767578,1.8136732578277588,5.10576746570995
ai_diff_002702.png,DiffusionDB,ai,train,83.8204574584961,125.23222351074219,945.2957153320312,3.563938778002186,0.138519287109375,0.10495952516794205,1.696628451347351,5.012433458505946
rl_coco_002650.png,MS_COCO_2017,rl,train,66.95591735839844,126.9548568725586,1010.1693115234375,2.947316832719064,0.108551025390625,0.38272079825401306,1.6831847429275513,4.902524022163225
ai_mj_001248.png,Midjourney,ai,train,81.49095916748047,113.56375885009766,837.6502685546875,3.931257173062324,0.12713623046875,0.1525551825761795,1.7832123041152954,5.0414569139757655
ai_sdxl_000904.png,SDXL_Generated_10K,ai,train,57.54568862915039,105.8775863647461,864.0208129882812,3.013001535217753,0.1092376708984375,0.052635882049798965,1.7789130210876465,4.892160338402778
rl_coco_000545.png,MS_COCO_2017,rl,train,138.3214111328125,181.3182830810547,1029.9757080078125,4.420646862608064,0.12994384765625,-0.08158425241708755,1.7907018661499023,5.041955586652933
rl_open_002316.png,OpenImages,rl,train,109.17530822753906,153.431884765625,1039.1246337890625,3.9176702141141484,0.133453369140625,0.07812723517417908,1.8356434106826782,5.093775012552957
rl_open_000315.png,OpenImages,rl,train,60.04585266113281,94.02467346191406,842.8712768554688,3.369402650799544,0.10528564453125,-0.09996845573186874,1.7631300687789917,5.04987881338144
ai_mj_001640.png,Midjourney,ai,train,49.37751770019531,94.8358383178711,986.5596923828125,2.7415134320401617,0.09521484375,-0.15734942257404327,1.6570936441421509,4.804915457264465
rl_imgn_000369.png,ImageNet_1K_256,rl,train,113.6184310913086,142.51773071289062,877.8804321289062,4.29079653616849,0.1496734619140625,0.02135603129863739,1.6905484199523926,4.91030307039049
ai_mj_000462.png,Midjourney,ai,train,44.70659637451172,84.68238067626953,850.3846435546875,2.8302862058813494,0.0819091796875,0.414052814245224,1.5795631408691406,4.8644190618108745
rl_imgn_000986.png,ImageNet_1K_256,rl,train,43.45933532714844,60.62876892089844,654.8052978515625,3.4195796109492838,0.1006927490234375,-0.13199090957641602,1.8110021352767944,5.131050719984171
ai_sdxl_000568.png,SDXL_Generated_10K,ai,train,126.48834991455078,107.91072845458984,843.626708984375,4.68123634982874,0.1483154296875,0.1060776486992836,1.7331223487854004,5.147108810204641
ai_sdxl_002690.png,SDXL_Generated_10K,ai,train,47.07300567626953,78.56269073486328,717.853759765625,3.1506822552071614,0.114410400390625,0.0922701358795166,1.6516600847244263,4.58583782322353
ai_mj_002498.png,Midjourney,ai,train,64.9267349243164,103.1007080078125,854.3922119140625,3.503105720810735,0.10687255859375,0.11810648441314697,1.6245611906051636,4.1566259537171435
rl_coco_001326.png,MS_COCO_2017,rl,train,105.614990234375,126.83841705322266,958.0083618164062,4.21669851442675,0.1180267333984375,0.04971879720687866,1.7910879850387573,5.132039615036318
ai_sdxl_000026.png,SDXL_Generated_10K,ai,train,40.167884826660156,63.56354904174805,635.7106323242188,3.176362369003828,0.1194000244140625,0.17509272694587708,1.6419328451156616,4.915654398256398
rl_coco_002045.png,MS_COCO_2017,rl,train,127.80424499511719,132.63027954101562,917.0736083984375,4.580222119415309,0.1402587890625,-0.04022309184074402,1.846745491027832,5.1021706302794865
ai_sdxl_002123.png,SDXL_Generated_10K,ai,train,30.154552459716797,58.563079833984375,654.0703125,2.667439761006884,0.07940673828125,0.2529301047325134,1.6961580514907837,4.96953618616217
rl_open_001773.png,OpenImages,rl,train,152.98684692382812,130.76918029785156,864.4454956054688,4.915764956840577,0.1486663818359375,0.12210540473461151,1.8174794912338257,5.15238482809327
ai_diff_000415.png,DiffusionDB,ai,train,116.0708236694336,140.58412170410156,987.9200439453125,4.266762106858921,0.144134521484375,0.030082808807492256,1.8454376459121704,5.135217580432938
ai_sdxl_002644.png,SDXL_Generated_10K,ai,train,72.66974639892578,47.645118713378906,383.4709777832031,4.829622147609482,0.1501312255859375,0.030403051525354385,1.8117252588272095,5.145266498711986
rl_coco_000023.png,MS_COCO_2017,rl,train,125.94796752929688,132.92369079589844,999.2647094726562,4.417255952477772,0.1443939208984375,0.0610695481300354,1.867480993270874,5.105281414720662
rl_imgn_000244.png,ImageNet_1K_256,rl,train,97.37535095214844,112.02495574951172,956.0020751953125,4.112939220688955,0.1369171142578125,0.05468089133501053,1.7471479177474976,4.902648992795724
rl_open_002799.png,OpenImages,rl,train,67.58396911621094,151.34765625,1055.3349609375,2.9327574101361025,0.0820159912109375,0.044353410601615906,1.5091767311096191,4.315368521776359
ai_mj_000312.png,Midjourney,ai,train,39.991912841796875,55.15038299560547,532.8602294921875,3.589281872807659,0.116912841796875,0.07967771589756012,1.7871687412261963,5.074964521237742
rl_open_001473.png,OpenImages,rl,train,34.421878814697266,61.430721282958984,797.00439453125,2.6493561628991134,0.086944580078125,0.063232421875,1.8044774532318115,5.071450703202285
ai_mj_001592.png,Midjourney,ai,train,109.92426300048828,131.95327758789062,1009.40478515625,4.200101562693125,0.1215972900390625,0.2699772119522095,1.7476768493652344,4.978191976286606
ai_sdxl_000068.png,SDXL_Generated_10K,ai,train,13.448707580566406,35.689735412597656,430.7690734863281,1.6618646941203352,0.060699462890625,0.1984468251466751,1.7451846599578857,4.819276379282158
rl_open_001235.png,OpenImages,rl,train,43.3592529296875,78.00788116455078,796.7383422851562,2.85162834115752,0.1053314208984375,0.12193107604980469,1.7601335048675537,4.8041693780858346
rl_coco_000942.png,MS_COCO_2017,rl,train,110.78700256347656,149.14239501953125,932.0869140625,3.971735357414622,0.146270751953125,-0.044997602701187134,1.8899378776550293,4.955313750459611
ai_mj_001305.png,Midjourney,ai,train,57.39419937133789,155.49264526367188,1054.091064453125,2.198758404928702,0.07647705078125,0.07631406933069229,1.700566291809082,4.50635856883458
rl_imgn_002887.png,ImageNet_1K_256,rl,train,39.084774017333984,99.046875,862.0962524414062,1.9974992329147703,0.0809783935546875,0.6376437544822693,1.4213786125183105,3.868669628017291
ai_mj_002033.png,Midjourney,ai,train,35.90016174316406,67.79869079589844,765.3417358398438,2.615987705949137,0.0976715087890625,0.41745007038116455,1.6337577104568481,4.795924380420378
rl_coco_000447.png,MS_COCO_2017,rl,train,70.08154296875,122.1707763671875,964.3951416015625,3.3644616572341315,0.0940399169921875,0.08606070280075073,1.8284329175949097,5.095424289129639
ai_diff_000612.png,DiffusionDB,ai,train,131.86282348632812,196.23684692382812,1050.1904296875,4.084605086485021,0.1266632080078125,0.12252442538738251,1.782737374305725,4.835051603151792
ai_diff_000125.png,DiffusionDB,ai,train,131.74114990234375,133.90475463867188,860.083740234375,4.678293866746016,0.1610870361328125,0.03629544377326965,1.7929160594940186,5.142317445079962
ai_sdxl_002872.png,SDXL_Generated_10K,ai,train,84.10270690917969,103.02011108398438,807.59521484375,4.112350226107488,0.1097869873046875,0.10189791768789291,1.7995487451553345,5.155439424592646
rl_coco_001727.png,MS_COCO_2017,rl,train,82.2975082397461,97.79010009765625,936.2264404296875,3.876014095604523,0.1111297607421875,-0.006788804195821285,1.7650046348571777,5.026701232384717
rl_open_002277.png,OpenImages,rl,train,86.63397216796875,90.12107849121094,870.8294677734375,4.084623224221712,0.1073150634765625,0.025023754686117172,1.790866494178772,5.134713944179419
ai_mj_001170.png,Midjourney,ai,train,51.07661437988281,73.10313415527344,603.4633178710938,3.707816447393679,0.122955322265625,0.041348863393068314,1.7855640649795532,5.106831414158838
rl_imgn_002568.png,ImageNet_1K_256,rl,train,28.927993774414062,73.89216613769531,692.5460205078125,2.1447772213754024,0.0747222900390625,-0.10241766273975372,1.4538394212722778,4.046327332501465
rl_imgn_001339.png,ImageNet_1K_256,rl,train,91.84635925292969,154.85943603515625,1019.3095703125,3.4861926326923163,0.1248016357421875,0.041012126952409744,1.7879283428192139,4.922865647427441
ai_diff_002588.png,DiffusionDB,ai,train,74.83074951171875,145.43724060058594,906.2769775390625,2.6898740928935174,0.1293487548828125,-0.13602375984191895,1.8542125225067139,4.926846069275914
rl_open_000731.png,OpenImages,rl,train,39.56596374511719,63.73381423950195,735.9674072265625,2.998845118617995,0.111480712890625,-0.23053978383541107,1.6781996488571167,4.908260109870786
ai_mj_002111.png,Midjourney,ai,train,23.86370277404785,46.87602996826172,527.1148071289062,2.606232197179184,0.084259033203125,-0.5411729216575623,1.5968352556228638,4.564927778268145
ai_diff_001450.png,DiffusionDB,ai,train,56.2796630859375,93.51286315917969,1049.5303955078125,3.0426970605294867,0.087677001953125,-0.19219204783439636,1.783799171447754,5.092224698141246
ai_mj_001974.png,Midjourney,ai,train,88.86788940429688,99.92737579345703,778.9736938476562,4.270823670543267,0.1181793212890625,0.11924333870410919,1.7781912088394165,5.130161412347701
ai_diff_002437.png,DiffusionDB,ai,train,111.88440704345703,153.90538024902344,1008.6119384765625,3.9689498611921166,0.136474609375,0.17842353880405426,1.7427574396133423,5.0090959917671904
rl_coco_002167.png,MS_COCO_2017,rl,train,72.61519622802734,125.96434783935547,1009.7841186523438,3.286242318641141,0.10552978515625,0.005313476547598839,1.8757684230804443,5.094292593081578
ai_diff_001399.png,DiffusionDB,ai,train,136.1170196533203,153.3585662841797,956.6201171875,4.532088235403475,0.151580810546875,0.13185057044029236,1.8636449575424194,5.052744371649245
rl_open_001732.png,OpenImages,rl,train,108.61322021484375,135.2101287841797,945.794921875,4.235111231998394,0.1334075927734375,0.11304455250501633,1.80318021774292,5.108843348221661
ai_diff_002534.png,DiffusionDB,ai,train,133.9832000732422,135.49671936035156,974.2330322265625,4.57000961892573,0.1363677978515625,0.0005312729626893997,1.7812250852584839,5.156374627753157
ai_sdxl_001315.png,SDXL_Generated_10K,ai,train,29.591623306274414,42.851802825927734,454.1585693359375,3.3790715606611745,0.1048431396484375,-0.4068729877471924,1.622455358505249,4.522103873514561
