filename,source_dataset,class_label,subset,Global Entropy,Local Entropy Mean,Local Entropy Std,Intensity Mean,Intensity Std,Laplacian Variance,Patch Variance Mean,Patch Variance Std,Noise Residual Energy
ai_diff_002046.png,DiffusionDB,ai,train,7.096388830520977,2.1778512001037598,0.7813523411750793,119.5504150390625,36.73373601865578,1083.9697265625,620.8917548656464,797.5921734744194,38.44163513183594
ai_sdxl_001415.png,SDXL_Generated_10K,ai,train,7.3049426968326285,1.4275493621826172,0.8475704789161682,115.55596923828125,48.148958928125694,35.89107131958008,262.78305184841156,361.63387079060755,3.43865966796875
rl_imgn_001375.png,ImageNet_1K_256,rl,train,7.7224563358126295,2.6475179195404053,1.171676516532898,106.16195678710938,68.46079407350524,1480.7733154296875,2261.39834856987,2000.9880391165725,50.75537109375
rl_open_000081.png,OpenImages,rl,train,7.333146828419057,2.3977999687194824,0.9499756097793579,76.98185729980469,46.022706013619654,1604.785888671875,719.2067338824272,935.7848086394064,43.8245849609375
ai_mj_001104.png,Midjourney,ai,train,7.51175083656672,2.2415735721588135,0.8511157631874084,131.61276245117188,49.60690211071625,1498.161376953125,635.7623945474625,927.1934625612564,32.89125061035156
rl_coco_001073.png,MS_COCO_2017,rl,train,7.588779363550255,2.706542730331421,0.6989753246307373,99.3787841796875,53.51801361308303,995.8458251953125,894.0341830253601,657.0826390615872,39.19288635253906
ai_mj_001921.png,Midjourney,ai,train,7.031818123879698,2.2635459899902344,0.7008209228515625,143.33306884765625,37.199464202056255,861.3165893554688,836.5224363803864,1031.6815873856456,31.207199096679688
ai_diff_000782.png,DiffusionDB,ai,train,7.589166718024452,2.759977102279663,1.0852714776992798,98.17526245117188,75.7343073976963,2426.425537109375,1977.1388835906982,2159.1748580568715,48.92835998535156
ai_mj_000569.png,Midjourney,ai,train,7.687274483312849,2.242279291152954,1.265347957611084,120.3475341796875,56.95382514164815,1156.6279296875,734.730656504631,751.0334499147141,38.50946044921875
ai_mj_002868.png,Midjourney,ai,train,6.862150465591372,1.283941388130188,1.1346211433410645,190.42221069335938,57.98630959700092,352.3272705078125,700.7057667970657,1381.5662429741703,7.9988555908203125
rl_open_002258.png,OpenImages,rl,train,5.536410077903339,1.5921878814697266,1.1511017084121704,188.25485229492188,34.5784734931484,2577.636962890625,711.2861703634262,997.9738202483629,35.918304443359375
rl_coco_002876.png,MS_COCO_2017,rl,train,7.192598710473346,1.755082607269287,1.3114871978759766,83.37738037109375,50.48007815804788,2896.77880859375,857.8113702535629,1335.243164690457,31.027816772460938
ai_mj_000963.png,Midjourney,ai,train,7.242753695766053,1.6657357215881348,1.0905745029449463,138.9733123779297,60.546348072725905,1106.57373046875,630.8026829361916,1287.7905420482225,29.54833984375
rl_open_000299.png,OpenImages,rl,train,7.20745925902077,2.194199323654175,0.8002166152000427,85.32472229003906,55.814769475395835,1655.935791015625,471.966732442379,797.3541659920818,41.10575866699219
ai_sdxl_002399.png,SDXL_Generated_10K,ai,train,5.6918316297694265,1.1504464149475098,1.1465280055999756,124.19874572753906,22.79453030509997,355.6265563964844,223.40945822000504,513.9934592802155,12.782394409179688
rl_open_001058.png,OpenImages,rl,train,7.323469024902347,0.958753764629364,1.1078729629516602,107.15229797363281,61.848722535533604,846.5165405273438,386.10949009656906,817.5686686709091,8.59027099609375
ai_sdxl_001049.png,SDXL_Generated_10K,ai,train,7.25877984610013,1.4960684776306152,1.225008249282837,118.0916748046875,54.76715337808228,588.9461059570312,907.2732239961624,994.1425766322761,21.456558227539062
ai_diff_001553.png,DiffusionDB,ai,train,7.734523277673835,2.530773401260376,0.8142752647399902,96.23127746582031,70.18373990837048,2012.3392333984375,1345.6546103358269,1794.238567561901,42.17991638183594
ai_diff_002986.png,DiffusionDB,ai,train,7.083702463694909,2.9349911212921143,1.358394980430603,82.98175048828125,58.118657795894926,6688.0087890625,1682.7322463989258,1527.383746464273,69.65620422363281
rl_imgn_001312.png,ImageNet_1K_256,rl,train,7.866690440961226,2.6681950092315674,1.204909324645996,138.38706970214844,75.91142534378069,4338.5537109375,1807.3711351752281,1568.9050857132656,55.46095275878906
ai_diff_000594.png,DiffusionDB,ai,train,6.046674087787452,1.3973017930984497,1.1260170936584473,78.50234985351562,63.327368615915816,1092.55517578125,921.5451657772064,1592.6765829047456,18.133392333984375
ai_sdxl_002479.png,SDXL_Generated_10K,ai,train,7.47938389238062,2.239129066467285,0.7745316624641418,108.74530029296875,45.75174839910343,286.5904541015625,606.0229033231735,657.1901062059007,16.208526611328125
rl_imgn_000221.png,ImageNet_1K_256,rl,train,7.65025329261112,2.848285436630249,1.0145556926727295,88.46389770507812,56.96485601572148,4770.1884765625,1672.9760944843292,1480.9915142618293,59.889801025390625
ai_sdxl_001546.png,SDXL_Generated_10K,ai,train,6.964390619235571,0.9763001203536987,1.032273292541504,127.60028076171875,39.410313822837445,84.05136108398438,226.69437325000763,403.172720938706,5.8335418701171875
rl_open_001000.png,OpenImages,rl,train,7.7072503493293,1.5216015577316284,0.9543367624282837,113.8016357421875,70.94890865211325,644.7130737304688,774.2131099700928,1478.9911417072703,21.320343017578125
ai_diff_001674.png,DiffusionDB,ai,train,7.614832307392397,2.847916841506958,0.9033021926879883,129.4719696044922,53.86263414801892,2162.343017578125,1731.6424768567085,1595.4753591516157,50.11985778808594
rl_open_002398.png,OpenImages,rl,train,7.454724825024482,2.1346817016601562,0.9440222382545471,87.52618408203125,58.39213007693068,1255.556884765625,796.0087667703629,1163.6208019290825,34.757720947265625
ai_diff_000674.png,DiffusionDB,ai,train,7.351322537672555,1.9054465293884277,1.089931845664978,86.83039855957031,78.50507623866815,993.9324951171875,1083.326983988285,1582.8640864505574,21.909912109375
rl_imgn_002623.png,ImageNet_1K_256,rl,train,7.5397820843452275,2.355415105819702,1.0084285736083984,110.34063720703125,72.82778616858413,2636.84912109375,1288.8480381965637,1772.3296211971137,43.563934326171875
ai_sdxl_000454.png,SDXL_Generated_10K,ai,train,7.313314277056717,1.8649933338165283,0.9553643465042114,124.92120361328125,39.341660902718864,187.75424194335938,477.7373288869858,564.3373160210328,9.52447509765625
rl_imgn_001171.png,ImageNet_1K_256,rl,train,6.0031379309662345,1.8531436920166016,1.5738545656204224,150.4583740234375,95.88267169636829,2140.341552734375,2414.8156603574753,3077.665533249435,41.285797119140625
rl_coco_001419.png,MS_COCO_2017,rl,train,7.132695052484028,1.8901348114013672,0.7488901615142822,102.59455871582031,75.27643007191506,467.46954345703125,465.249460875988,1053.5679511296526,9.50927734375
ai_mj_002122.png,Midjourney,ai,train,7.441266988555151,2.176750421524048,0.9158715605735779,95.40437316894531,48.59973095268373,1161.8604736328125,1147.2506368756294,1207.640178658578,34.34202575683594
rl_open_001958.png,OpenImages,rl,train,6.81520029949265,1.8881573677062988,1.1551406383514404,166.8042449951172,69.41604853252355,1151.949462890625,2185.989149272442,1909.2043294345738,34.72705078125
ai_diff_001902.png,DiffusionDB,ai,train,7.3998494043072105,1.6439685821533203,0.7696442008018494,95.26498413085938,51.64853651302945,418.6445007324219,367.99895441532135,650.4112217578,15.399215698242188
ai_sdxl_000695.png,SDXL_Generated_10K,ai,train,7.433445272230377,2.875058174133301,0.8275387287139893,156.02085876464844,58.99923530808094,1539.79638671875,2590.5320107340813,1274.0480062264505,49.691497802734375
rl_coco_001751.png,MS_COCO_2017,rl,train,7.671594545893288,2.032928228378296,1.2292499542236328,104.56378173828125,67.35334788228691,2613.764892578125,1649.6390157938004,1904.7381826420085,35.60858154296875
ai_sdxl_001566.png,SDXL_Generated_10K,ai,train,7.142858845231169,1.6186152696609497,0.7819546461105347,129.0327606201172,35.67742225276542,121.57553100585938,275.39637047052383,410.7755031120528,10.265350341796875
ai_sdxl_001989.png,SDXL_Generated_10K,ai,train,7.434226361880569,1.98174250125885,1.0299957990646362,123.23323059082031,46.26689640530052,299.5904235839844,678.181358397007,852.5333258598623,11.796188354492188
rl_coco_002122.png,MS_COCO_2017,rl,train,7.858094935225934,2.082529067993164,0.9504058957099915,104.95144653320312,77.60256918978767,992.9291381835938,866.8055753707886,1184.6172341869371,29.040847778320312
rl_imgn_001491.png,ImageNet_1K_256,rl,train,7.526341053892953,1.901073694229126,0.9306876063346863,106.48446655273438,53.95644206943314,1015.7069091796875,917.9930852651596,1087.2990183501306,24.733795166015625
ai_diff_002040.png,DiffusionDB,ai,train,7.741882133039492,2.093576192855835,1.105866551399231,95.88996887207031,70.2761856707046,1935.796630859375,1156.7624712586403,1606.828106970025,32.24232482910156
ai_sdxl_000801.png,SDXL_Generated_10K,ai,train,7.327270231544019,2.240525960922241,0.8057172894477844,105.80899047851562,45.44118898347448,1153.2669677734375,1094.3085794448853,812.386744604576,44.68560791015625
rl_open_000655.png,OpenImages,rl,train,6.2428192392546125,1.3395650386810303,1.3146313428878784,142.5778045654297,108.45602575524089,887.7313232421875,972.6417064070702,1751.1558325019398,17.0631103515625
ai_diff_000667.png,DiffusionDB,ai,train,7.7473062751003425,1.8192442655563354,0.8387756943702698,98.06022644042969,57.40900143827735,530.4010620117188,441.85189324617386,692.5600333610803,21.049789428710938
ai_mj_000440.png,Midjourney,ai,train,7.367032402158907,2.094169855117798,1.5214911699295044,102.80923461914062,53.8714531956333,5735.82177734375,1593.1362931728363,1700.522179272308,42.06272888183594
rl_imgn_002309.png,ImageNet_1K_256,rl,train,6.9373362125396465,2.500037908554077,0.7837874293327332,166.12811279296875,59.73530766546422,2048.84716796875,815.4193949699402,1324.5172823421,49.20933532714844
ai_sdxl_000028.png,SDXL_Generated_10K,ai,train,7.484665327930865,2.376884937286377,0.7789635062217712,104.55838012695312,45.25029550321152,260.59906005859375,770.3504958152771,880.9458249941787,17.180206298828125
rl_coco_000688.png,MS_COCO_2017,rl,train,7.34052259402671,1.9139909744262695,1.5328890085220337,124.30078125,48.93770999790312,3424.801513671875,1110.7979912757874,1409.645090300142,42.44927978515625
ai_sdxl_001533.png,SDXL_Generated_10K,ai,train,7.101280927356616,2.488626003265381,0.7433202266693115,121.87246704101562,34.69204865295366,760.50537109375,709.4269664287567,510.16044789165863,33.71807861328125
ai_sdxl_001503.png,SDXL_Generated_10K,ai,train,7.160462085626666,1.7181965112686157,0.8657689094543457,105.65596008300781,36.24513284185882,178.44032287597656,402.225565135479,504.49954841283545,9.583755493164062
ai_sdxl_002678.png,SDXL_Generated_10K,ai,train,7.420917331252862,2.059471368789673,1.311171531677246,111.70854187011719,43.281267955042864,773.092041015625,999.1169770359993,1080.66591088904,29.765029907226562
rl_imgn_001942.png,ImageNet_1K_256,rl,train,7.2754458527423385,1.784057378768921,0.9615553617477417,115.02015686035156,44.596308762048956,358.3615417480469,507.57557958364487,719.5379982185661,18.556716918945312
ai_mj_000830.png,Midjourney,ai,train,7.185919814654657,1.9268286228179932,1.0418884754180908,81.60403442382812,60.55869021478309,696.5659790039062,840.6644157171249,1007.6827298966134,26.473876953125
rl_imgn_000289.png,ImageNet_1K_256,rl,train,7.878543244704927,3.387860059738159,0.8584672212600708,125.267333984375,84.50974540795725,10504.5048828125,5782.288834095001,2069.2654865903487,82.40896606445312
ai_sdxl_002195.png,SDXL_Generated_10K,ai,train,7.477624478988979,2.1669468879699707,0.8627685904502869,133.79922485351562,44.79674082900564,296.4726867675781,751.582107424736,920.1010837734573,13.85546875
rl_coco_000230.png,MS_COCO_2017,rl,train,7.770179494848809,2.7099976539611816,1.053706169128418,114.66954040527344,74.62863321443906,4091.435302734375,1983.9698750376701,1681.697863284787,55.68658447265625
ai_sdxl_001689.png,SDXL_Generated_10K,ai,train,7.23515167967233,1.5484826564788818,1.2588344812393188,119.15219116210938,40.94272428447515,616.6535034179688,542.9702914953232,735.9733647583885,19.232284545898438
rl_imgn_001398.png,ImageNet_1K_256,rl,train,7.844225039139878,2.9329726696014404,0.8174569010734558,100.99859619140625,66.34828626877079,3518.453369140625,1985.635326385498,1423.294644473048,64.191650390625
rl_coco_000918.png,MS_COCO_2017,rl,train,6.678355312480577,1.9194279909133911,0.9488970041275024,127.75950622558594,43.894232566621234,1381.3359375,858.9755553603172,1335.496847819337,29.061843872070312
rl_coco_001608.png,MS_COCO_2017,rl,train,7.196844324152775,2.585974931716919,0.8936820030212402,57.487823486328125,49.76081037271511,2901.06884765625,1213.6652153730392,1441.2778045308323,54.66014099121094
rl_open_001673.png,OpenImages,rl,train,6.962609499818547,2.2068474292755127,1.3924944400787354,96.10978698730469,47.85179800366575,1640.138671875,1037.1167942881584,1172.4967476237048,43.460235595703125
ai_mj_002431.png,Midjourney,ai,train,7.788316670285916,2.0299084186553955,1.1589120626449585,135.71844482421875,63.05304879254098,495.0739440917969,972.0341337919235,1296.5781679054273,24.207565307617188
ai_diff_000821.png,DiffusionDB,ai,train,7.546198636839261,1.6575427055358887,1.1802817583084106,113.81436157226562,83.63217862350353,1426.1898193359375,915.6350049972534,1637.0048103825509,20.295303344726562
rl_imgn_002399.png,ImageNet_1K_256,rl,train,7.919026065306692,3.2222368717193604,0.9040547013282776,128.14808654785156,74.70653950206346,1302.6083984375,3269.880083143711,2061.6942451820087,59.759368896484375
rl_imgn_002872.png,ImageNet_1K_256,rl,train,7.146273225747621,2.0447499752044678,0.9755770564079285,103.30767822265625,44.68032578316567,638.4210815429688,567.189945101738,898.1097258320885,29.407119750976562
ai_sdxl_002297.png,SDXL_Generated_10K,ai,train,7.679085919617195,3.3620972633361816,0.5212568640708923,138.7015838623047,51.51607149707148,3073.7109375,2045.2049265503883,905.2827509125002,71.42581176757812
rl_coco_001055.png,MS_COCO_2017,rl,train,7.577463199350485,2.8856067657470703,0.9885918498039246,97.96247863769531,50.818996598393085,4128.72509765625,1353.000658929348,1046.6732274425224,57.13258361816406
ai_sdxl_002659.png,SDXL_Generated_10K,ai,train,7.123823678686703,2.307159185409546,0.6536206007003784,102.33677673339844,34.693409899296874,208.47335815429688,462.8797056078911,377.13312825369667,15.086685180664062
rl_coco_000524.png,MS_COCO_2017,rl,train,7.499354960806174,1.7880245447158813,1.0398931503295898,115.84388732910156,54.182945869495505,760.5075073242188,1106.4174845814705,1230.5866268084062,29.540313720703125
rl_imgn_001372.png,ImageNet_1K_256,rl,train,7.670442766099364,2.722829818725586,1.056632399559021,102.59373474121094,62.14902898193905,3815.920166015625,1932.3492844700813,1350.4800427428654,50.29522705078125
ai_sdxl_002798.png,SDXL_Generated_10K,ai,train,6.805896010112628,1.3160183429718018,0.7458162307739258,89.70404052734375,28.17192363040586,105.15769958496094,121.08855628967285,119.51022367811002,7.3578643798828125
rl_open_000409.png,OpenImages,rl,train,7.62300671388641,1.9738497734069824,1.0353609323501587,149.19618225097656,70.21207658020852,1297.45166015625,972.7361318469048,1564.5886204976969,33.81498718261719
ai_diff_000942.png,DiffusionDB,ai,train,7.629786335472799,2.6601622104644775,0.8114193081855774,117.52177429199219,51.60112706337223,1971.781982421875,1017.310219347477,1359.72944334688,49.07621765136719
rl_open_002477.png,OpenImages,rl,train,6.8623287441613545,2.125730514526367,1.1056747436523438,169.03756713867188,48.06231483210769,344.1971435546875,769.2646485567093,978.6826837698874,19.45037841796875
rl_imgn_000152.png,ImageNet_1K_256,rl,train,7.209547056802745,2.4644622802734375,1.2023277282714844,74.67486572265625,79.85518184645873,5117.802734375,2499.345278739929,2385.530438521041,54.72178649902344
ai_mj_001150.png,Midjourney,ai,train,7.6630537395403255,1.9603626728057861,1.0721443891525269,117.03268432617188,58.27650575400804,1531.7890625,1155.2291542291641,1500.714913185355,19.661788940429688
rl_open_002582.png,OpenImages,rl,train,7.213226213462224,1.3193554878234863,1.3091838359832764,128.4188995361328,71.9487477197983,1934.014404296875,999.2057803273201,1410.7727749688336,23.923904418945312
rl_open_000376.png,OpenImages,rl,train,6.915815252296883,2.0724704265594482,1.0360444784164429,122.14656066894531,53.41353533430262,1109.749267578125,504.841732442379,822.0199322623645,36.30511474609375
